101;lmc;FA;3377052;2021-09-16;REGARD-30x7.5;SOLUTION;Regard 30x7.5ml;1;8;0;8.00;8.00;0;0;8.00;5934320
107;lmc;FA;3377054;2021-09-16;BIOTRUE-ONE-DAY-FOR-ASTIGMATISM-5;LENS;Biotrue One Day For Astigmatism Trial (5);2;0;0;0.00;0.00;0;0;0.00;5926427
005;lmc;FA;3377058;2021-09-16;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5905878
005;lmc;FA;3377058;2021-09-16;BIOFINITY-MULTIFOCAL-TORIC-XR-1;LENS;Biofinity Multifocal Toric Trial (1);2;0;0;0.00;0.00;0;0;0.00;5905878
568;lmc;FA;3377059;2021-09-16;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0;0;0.00;0.00;0;0;0.00;5913834
568;lmc;FA;3377059;2021-09-16;BIOFINITY-MULTIFOCAL-TORIC-XR-1;LENS;Biofinity Multifocal Toric Trial (1);1;0;0;0.00;0.00;0;0;0.00;5913834
559;lmc;FA;3377060;2021-09-16;CLARITI-1-DAY-TORIC-5;LENS;Clariti 1 Day Toric Trial (5);2;0;0;0.00;0.00;0;0;0.00;5930774
520;lmc;FA;3377061;2021-09-16;CLARITI-1-DAY-TORIC-5;LENS;Clariti 1 Day Toric Trial (5);2;0;0;0.00;0.00;0;0;0.00;5930558
529;lmc;FA;3377067;2021-09-16;MENICARE-PURE-250;SOLUTION;Menicare Pure 250ml;2;8.4;0;8.40;16.80;0;0;16.80;5934372
529;lmc;FA;3377067;2021-09-16;PACK-MENICARE-PURE-PROGENT;SOLUTION;Menicare Pure + Progent;1;14.9;0;14.90;14.90;0;0;14.90;5934372
105;lmc;FA;3377070;2021-09-16;MY-DAY-90;LENS;MyDay (90);2;37.3;0;37.30;74.60;0;0;74.60;5934388
113;lmc;FA;3377071;2021-09-16;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);1;32.2;0;32.20;32.20;0;0;32.20;5934389
507;lmc;FA;3377075;2021-09-16;1-DAY-ACUVUE-TRUEYE-90;LENS;1-Day ACUVUE TruEye (90);1;42.5;0;42.50;42.50;0;0;42.50;5934416
574;lmc;FA;3377076;2021-09-16;SOFLENS-DAILY-DISPOSABLE-30;LENS;SofLens daily disposable (30);4;7.4;0;7.40;29.60;0;0;29.60;5934417
504;lmc;FA;3377078;2021-09-16;ACUVUE-OASYS-1;LENS;Acuvue Oasys with Hydraclear Plus Trial (1);2;0;0;0.00;0.00;0;0;0.00;5932312
104;lmc;FA;3377079;2021-09-16;O2-OPTIX-TORIC;LENS;Air Optix for Astigmatism (6);2;28;0;28.00;56.00;0;0;56.00;5932233
114;lmc;FA;3377085;2021-09-16;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);1;11;0;11.00;11.00;0;0;11.00;5930771
114;lmc;FA;3377087;2021-09-16;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);1;11;0;11.00;11.00;0;0;11.00;5930773
544;lmc;FA;3377088;2021-09-16;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-5;LENS;1 Day Acuvue Moist for Astigmatism Trial (5);2;0;0;0.00;0.00;0;0;0.00;5931844
114;lmc;FA;3377092;2021-09-16;AIR-OPTIX-PLUS-HYDRAGLYDE-1;LENS;Air Optix Plus Hydraglyde Trial (1);1;0;0;0.00;0.00;0;0;0.00;5930370
114;lmc;FA;3377092;2021-09-16;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC-1;LENS;Air Optix plus Hydraglyde for Astigmatism Trial (1);1;0;0;0.00;0.00;0;0;0.00;5930370
101;lmc;FA;3377093;2021-09-16;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);1;11;0;11.00;11.00;0;0;11.00;5930431
012;lmc;FA;3377097;2021-09-16;PRECISION-1-TORIC-30;LENS;PRECISION 1 for Astigmatism (30);2;17.9;0;17.90;35.80;0;0;35.80;5931991
520;lmc;FA;3377099;2021-09-16;BIOFINITY;LENS;Biofinity (6);4;14.5;0;14.50;58.00;0;0;58.00;5934448
112;lmc;FA;3377100;2021-09-16;BIOFINITY;LENS;Biofinity (6);4;14.5;0;14.50;58.00;0;0;58.00;5934449
533;lmc;FA;3377105;2021-09-16;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day 30);4;15.9;0;15.90;63.60;0;0;63.60;5934481
014;lmc;FA;3377107;2021-09-16;BIOFINITY-ENERGYS;LENS;Biofinity Energys (6);2;19.5;0;19.50;39.00;0;0;39.00;5934488
507;lmc;FA;3377119;2021-09-16;BIOFINITY;LENS;Biofinity (6);1;14.5;0;14.50;14.50;0;0;14.50;5934582
529;lmc;FA;3377121;2021-09-16;AIR-OPTIX-AQUA-MULTIFOCAL;LENS;Air Optix Aqua Multifocal (6);4;33;0;33.00;132.00;0;0;132.00;5934598
510;lmc;FA;3377127;2021-09-16;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day 30);4;15.9;0;15.90;63.60;0;0;63.60;5934623
002;lmc;FA;3377131;2021-09-16;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-30;LENS;Dailies AquaComfort Plus Multifocal (30);6;19.2;0;19.20;115.20;0;0;115.20;5934683
507;lmc;FA;3377139;2021-09-16;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21;0;21.00;42.00;0;0;42.00;5934765
550;lmc;FA;3377140;2021-09-16;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-30;LENS;Dailies AquaComfort Plus Multifocal (30);4;19.2;0;19.20;76.80;0;0;76.80;5934766
550;lmc;FA;3377141;2021-09-16;1-DAY-ACUVUE-MOIST-180;LENS;1-Day ACUVUE Moist (180);2;56.5;0;56.50;113.00;0;0;113.00;5934767
510;lmc;FA;3377143;2021-09-16;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);4;13;0;13.00;52.00;0;0;52.00;5934791
017;lmc;FA;3377144;2021-09-16;DAILIES-AQUACOMFORT-PLUS-TORIC-30;LENS;DAILIES AquaComfort Plus Toric (30);4;15.1;0;15.10;60.40;0;0;60.40;5934793
104;lmc;FA;3377147;2021-09-16;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);1;42.4;0;42.40;42.40;0;0;42.40;5934823
539;lmc;FA;3377148;2021-09-16;ACUVUE-OASYS-FOR-PRESBYOPIA;LENS;ACUVUE Oasys for Presbyopia (6);2;21.9;0;21.90;43.80;0;0;43.80;5934824
546;lmc;FA;3377152;2021-09-16;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);2;31.8;0;31.80;63.60;0;0;63.60;5934849
513;lmc;FA;3377153;2021-09-16;BIOTRUE-ONE-DAY-FOR-PRESBYOPIA;LENS;Biotrue For Presbyopia (30);6;15.5;0;15.50;93.00;0;0;93.00;5926913
531;lmc;FA;3377154;2021-09-16;SOFLENS-66-TORIC;LENS;SofLens For Astigmatism (6);6;20.4;0;20.40;122.40;0;0;122.40;5927503
529;lmc;FA;3377156;2021-09-16;BIOFINITY-ENERGYS-1;LENS;Biofinity Energys Trial (1);2;0;0;0.00;0.00;0;0;0.00;5934624
558;lmc;FA;3377158;2021-09-16;BIOFINITY;LENS;Biofinity (6);1;14.5;0;14.50;14.50;0;0;14.50;5934879
558;lmc;FA;3377158;2021-09-16;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21;0;21.00;21.00;0;0;21.00;5934879
527;lmc;FA;3377159;2021-09-16;BIOTRUE-3x300;SOLUTION;Biotrue 3x300ml;2;18.2;0;18.20;36.40;0;0;36.40;5934883
527;lmc;FA;3377159;2021-09-16;MENICARE-PLUS-250;SOLUTION;Menicare Plus 250ml;3;8.2;0;8.20;24.60;0;0;24.60;5934883
527;lmc;FA;3377159;2021-09-16;PROGENT;SOLUTION;Progent x5;3;8;0;8.00;24.00;0;0;24.00;5934883
543;lmc;FA;3377165;2021-09-16;ACUVUE-VITA;LENS;ACUVUE VITA (6);2;17.1;0;17.10;34.20;0;0;34.20;5934903
543;lmc;FA;3377166;2021-09-16;1-DAY-ACUVUE-MOIST-30;LENS;1-Day ACUVUE Moist (30);2;12.3;0;12.30;24.60;0;0;24.60;5934904
504;lmc;FA;3377167;2021-09-16;1-DAY-ACUVUE-MOIST-30;LENS;1-Day ACUVUE Moist (30);2;12.3;0;12.30;24.60;0;0;24.60;5934930
018;lmc;FA;3377169;2021-09-16;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);2;10.4;0;10.40;20.80;0;0;20.80;5934935
557;lmc;FA;3377170;2021-09-16;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);4;18.5;0;18.50;74.00;0;0;74.00;5934936
580;lmc;FA;3377172;2021-09-16;ACUITIS-30;LENS;Acuitis 1 day SH 30L;6;9.5;0;9.50;57.00;0;0;57.00;5934948
580;lmc;FA;3377173;2021-09-16;ACUITIS-30;LENS;Acuitis 1 day SH 30L;4;9.5;0;9.50;38.00;0;0;38.00;5934949
105;lmc;FA;3377176;2021-09-16;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);1;42.4;0;42.40;42.40;0;0;42.40;5935010
114;lmc;FA;3377177;2021-09-16;1-DAY-ACUVUE-MOIST-30;LENS;1-Day ACUVUE Moist (30);12;12.3;0;12.30;147.60;0;0;147.60;5935013
103;lmc;FA;3377181;2021-09-16;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;42.4;0;42.40;84.80;0;0;84.80;5935036
503;lmc;FA;3377184;2021-09-16;BIOFINITY;LENS;Biofinity (6);2;14.5;0;14.50;29.00;0;0;29.00;5935067
510;lmc;FA;3377187;2021-09-16;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);2;32.2;0;32.20;64.40;0;0;64.40;5935086
533;lmc;FA;3377206;2021-09-17;PROCLEAR-1-DAY-MULTIFOCAL;LENS;Proclear 1 day multifocal (30);2;14.2;0;14.20;28.40;0;0;28.40;5933288
532;lmc;FA;3377207;2021-09-17;ULTRA-FOR-ASTIGMATISM;LENS;Ultra for Astigmatism (6);2;26.9;0;26.90;53.80;0;0;53.80;5933259
537;lmc;FA;3377212;2021-09-17;ULTRA-FOR-PRESBYOPIA-1;LENS;Ultra for Presbyopia Trial (1);2;0;0;0.00;0.00;0;0;0.00;5933687
002;lmc;FA;3377213;2021-09-17;ULTRA-FOR-PRESBYOPIA-1;LENS;Ultra for Presbyopia Trial (1);2;0;0;0.00;0.00;0;0;0.00;5933040
542;lmc;FA;3377214;2021-09-17;PURE-VISION-2HD-MULTIFOCAL-1;LENS;PureVision 2 For Presbyopia Trial (1);2;0;0;0.00;0.00;0;0;0.00;5933399
112;lmc;FA;3377215;2021-09-17;ULTRA-FOR-PRESBYOPIA-1;LENS;Ultra for Presbyopia Trial (1);2;0;0;0.00;0.00;0;0;0.00;5933317
002;lmc;FA;3377217;2021-09-17;BIOTRUE-ONE-DAY-FOR-PRESBYOPIA-5;LENS;Biotrue One Day For Presbyopia Trial (5);2;0;0;0.00;0.00;0;0;0.00;5933540
511;lmc;FA;3377219;2021-09-17;BIOFINITY-ENERGYS;LENS;Biofinity Energys (6);1;19.5;0;19.50;19.50;0;0;19.50;5933742
511;lmc;FA;3377219;2021-09-17;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21;0;21.00;21.00;0;0;21.00;5933742
110;lmc;FA;3377223;2021-09-17;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-90;LENS;1-Day ACUVUE Moist for Astigmatism (90);4;38.6;0;38.60;154.40;0;0;154.40;5933804
502;lmc;FA;3377224;2021-09-17;BIOFINITY-TORIC-XR;LENS;Biofinity XR Toric (6);2;51.9;0;51.90;103.80;0;0;103.80;5917091
110;lmc;FA;3377226;2021-09-17;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);1;31.8;0;31.80;31.80;0;0;31.80;5933807
110;lmc;FA;3377226;2021-09-17;BIOFINITY-XR;LENS;Biofinity XR (6);1;22.1;0;22.10;22.10;0;0;22.10;5933807
116;lmc;FA;3377229;2021-09-17;CLARITI-1-DAY-MULTIFOCAL-5;LENS;Clariti 1 Day multifocal Trial (5);2;0;0;0.00;0.00;0;0;0.00;5933577
107;lmc;FA;3377230;2021-09-17;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-30;LENS;ACUVUE Oasys 1-Day For Astigmatism (30);2;17.6;0;17.60;35.20;0;0;35.20;5933257
103;lmc;FA;3377233;2021-09-17;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-90;LENS;ACUVUE Oasys 1-Day For Astigmatism (90);2;46.9;0;46.90;93.80;0;0;93.80;5933617
536;lmc;FA;3377234;2021-09-17;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-90;LENS;1-Day ACUVUE Moist for Astigmatism (90);1;38.6;0;38.60;38.60;0;0;38.60;5933370
513;lmc;FA;3377240;2021-09-17;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21;0;21.00;42.00;0;0;42.00;5933917
107;lmc;FA;3377243;2021-09-17;BIOFINITY-TORIC-XR;LENS;Biofinity XR Toric (6);2;51.9;0;51.90;103.80;0;0;103.80;5914048
103;lmc;FA;3377247;2021-09-17;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0;0;0.00;0.00;0;0;0.00;5915446
103;lmc;FA;3377247;2021-09-17;BIOFINITY-MULTIFOCAL-TORIC-XR-1;LENS;Biofinity Multifocal Toric Trial (1);1;0;0;0.00;0.00;0;0;0.00;5915446
578;lmc;FA;3377248;2021-09-17;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5934243
555;lmc;FA;3377250;2021-09-17;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0;0;0.00;0.00;0;0;0.00;5933745
011;lmc;FA;3377251;2021-09-17;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5933346
103;lmc;FA;3377252;2021-09-17;BIOFINITY-TORIC-XR-1;LENS;Biofinity Toric XR Trial (1);2;0;0;0.00;0.00;0;0;0.00;5919802
539;lmc;FA;3377253;2021-09-17;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5933544
567;lmc;FA;3377254;2021-09-17;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0;0;0.00;0.00;0;0;0.00;5933400
539;lmc;FA;3377255;2021-09-17;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5933448
005;lmc;FA;3377265;2021-09-17;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5935516
005;lmc;FA;3377265;2021-09-17;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);6;10.4;0;10.40;62.40;0;0;62.40;5935516
005;lmc;FA;3377265;2021-09-17;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);2;28.1;0;28.10;56.20;0;0;56.20;5935516
005;lmc;FA;3377265;2021-09-17;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;48;0;48.00;96.00;0;0;96.00;5935516
528;lmc;FA;3377269;2021-09-17;AOSEPT-PLUS-360;SOLUTION;Aosept Plus 360ml;2;8.2;0;8.20;16.40;0;0;16.40;5935551
564;lmc;FA;3377274;2021-09-17;OPTI-FREE-PURE-MOIST-3x300;SOLUTION;OPTI-FREE puremoist 3x300ml;2;17.8;0;17.80;35.60;0;0;35.60;5935567
564;lmc;FA;3377274;2021-09-17;REGARD-355;SOLUTION;Regard 355ml;2;6.9;0;6.90;13.80;0;0;13.80;5935567
564;lmc;FA;3377274;2021-09-17;REGARD-3x355;SOLUTION;Regard 3x355ml;2;16.3;0;16.30;32.60;0;0;32.60;5935567
564;lmc;FA;3377274;2021-09-17;RENU-MPS-360;SOLUTION;ReNu MPS 360ml;3;6.7;0;6.70;20.10;0;0;20.10;5935567
564;lmc;FA;3377274;2021-09-17;RENU-MPS-3x360;SOLUTION;ReNu Eco MPS 3x360ml;2;15.9;0;15.90;31.80;0;0;31.80;5935567
542;lmc;FA;3377275;2021-09-17;ACUITIS-360;SOLUTION;Acuitis 360ml;8;1.8;0;1.80;14.40;0;0;14.40;5935500
542;lmc;FA;3377275;2021-09-17;MENICARE-SOFT-250;SOLUTION;Menicare Soft 250ml;2;4.8;0;4.80;9.60;0;0;9.60;5935500
542;lmc;FA;3377275;2021-09-17;RENU-MULTIPLUS-360;SOLUTION;ReNu MultiPlus 360ml;3;4.2;0;4.20;12.60;0;0;12.60;5935500
019;lmc;FA;3377277;2021-09-17;ACUVUE-2;LENS;ACUVUE 2 (6);2;13;0;13.00;26.00;0;0;26.00;5933185
114;lmc;FA;3377278;2021-09-17;BIOTRUE-ONE-DAY-FOR-PRESBYOPIA;LENS;Biotrue For Presbyopia (30);10;15.5;0;15.50;155.00;0;0;155.00;5933575
113;lmc;FA;3377282;2021-09-17;BIOFINITY;LENS;Biofinity (6);4;14.5;0;14.50;58.00;0;0;58.00;5935616
572;lmc;FA;3377283;2021-09-17;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);2;10.4;0;10.40;20.80;0;0;20.80;5935617
502;lmc;FA;3377284;2021-09-17;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day 30);3;15.9;0;15.90;47.70;0;0;47.70;5935631
017;lmc;FA;3377286;2021-09-17;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);2;16.3;0;16.30;32.60;0;0;32.60;5935637
017;lmc;FA;3377286;2021-09-17;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);1;10.4;0;10.40;10.40;0;0;10.40;5935637
017;lmc;FA;3377286;2021-09-17;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);3;28.1;0;28.10;84.30;0;0;84.30;5935637
017;lmc;FA;3377286;2021-09-17;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);2;16.8;0;16.80;33.60;0;0;33.60;5935637
017;lmc;FA;3377286;2021-09-17;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;48;0;48.00;96.00;0;0;96.00;5935637
005;lmc;FA;3377288;2021-09-17;DAILIES-TOTAL-1-MULTIFOCAL-90;LENS;DAILIES TOTAL 1 Multifocal (90);2;67;0;67.00;134.00;0;0;134.00;5933272
018;lmc;FA;3377290;2021-09-17;PRECISION-1-TORIC-5;LENS;PRECISION 1 TORIC Trial (5);2;0;0;0.00;0.00;0;0;0.00;5931903
002;lmc;FA;3377293;2021-09-17;PRECISION-1-5;LENS;PRECISION 1 Trial (5);2;0;0;0.00;0.00;0;0;0.00;5933253
517;lmc;FA;3377297;2021-09-17;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0;0;0.00;0.00;0;0;0.00;5933542
539;lmc;FA;3377298;2021-09-17;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL-1;LENS;Air Optix Plus Hydraglyde Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5933447
103;lmc;FA;3377299;2021-09-17;DAILIES-TOTAL-1-MULTIFOCAL-90;LENS;DAILIES TOTAL 1 Multifocal (90);1;67;0;67.00;67.00;0;0;67.00;5933618
513;lmc;FA;3377300;2021-09-17;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-5;LENS;1 Day Acuvue Moist for Astigmatism Trial (5);2;0;0;0.00;0.00;0;0;0.00;5933541
014;lmc;FA;3377301;2021-09-17;AIR-OPTIX-AQUA-MULTIFOCAL-3;LENS;Air Optix Aqua Multifocal (3);2;19.9;0;19.90;39.80;0;0;39.80;5932315
019;lmc;FA;3377302;2021-09-17;DAILIES-AQUACOMFORT-PLUS-TORIC-90;LENS;DAILIES AquaComfort Plus Toric (90);2;42.1;0;42.10;84.20;0;0;84.20;5931931
012;lmc;FA;3377303;2021-09-17;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC-1;LENS;Air Optix plus Hydraglyde for Astigmatism Trial (1);2;0;0;0.00;0.00;0;0;0.00;5932084
522;lmc;FA;3377306;2021-09-17;ACUVUE-VITA-1;LENS;Acuvue VITA Trial (1);2;0;0;0.00;0.00;0;0;0.00;5933775
562;lmc;FA;3377309;2021-09-17;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0;0;0.00;0.00;0;0;0.00;5933803
537;lmc;FA;3377310;2021-09-17;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-5;LENS;Dailies AquaComfort Plus Multifocal Trial (5);5;0;0;0.00;0.00;0;0;0.00;5933576
018;lmc;FA;3377312;2021-09-17;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5934348
018;lmc;FA;3377312;2021-09-17;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC;LENS;Air Optix plus Hydraglyde for Astigmatism (6);1;28.1;0;28.10;28.10;0;0;28.10;5934348
105;lmc;FA;3377316;2021-09-17;AIR-OPTIX-COLORS;LENS;Air Optix Colors (2);1;12.5;0;12.50;12.50;0;0;12.50;5935643
105;lmc;FA;3377317;2021-09-17;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5935644
545;lmc;FA;3377318;2021-09-17;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);2;16.3;0;16.30;32.60;0;0;32.60;5935646
545;lmc;FA;3377319;2021-09-17;SOFLENS-59;LENS;SofLens 59 (6);2;6.3;0;6.30;12.60;0;0;12.60;5935647
506;lmc;FA;3377321;2021-09-17;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC;LENS;Air Optix plus Hydraglyde for Astigmatism (6);2;28.1;0;28.10;56.20;0;0;56.20;5933671
003;lmc;FA;3377324;2021-09-17;AIR-OPTIX-NIGHT-AQUA-1;LENS;Air Optix AQUA Night & Day Trial (1);40;0;0;0.00;0.00;0;0;0.00;5930067
110;lmc;FA;3377325;2021-09-17;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);1;32.2;0;32.20;32.20;0;0;32.20;5935664
510;lmc;FA;3377327;2021-09-17;PRECISION-1-90;LENS;PRECISION 1 (90);2;43.85;0;43.85;87.70;0;0;87.70;5931965
019;lmc;FA;3377329;2021-09-17;DAILIES-AQUACOMFORT-PLUS-TORIC-30;LENS;DAILIES AquaComfort Plus Toric (30);2;15.1;0;15.10;30.20;0;0;30.20;5931933
526;lmc;FA;3377334;2021-09-17;ACUITIS-30;LENS;Acuitis 1 day SH 30L;1;9.5;0;9.50;9.50;0;0;9.50;5935689
522;lmc;FA;3377335;2021-09-17;1-DAY-ACUVUE-MOIST-30;LENS;1-Day ACUVUE Moist (30);2;12.3;0;12.30;24.60;0;0;24.60;5935693
503;lmc;FA;3377337;2021-09-17;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);8;11;0;11.00;88.00;0;0;88.00;5935720
513;lmc;FA;3377339;2021-09-17;ACUVUE-OASYS-24;LENS;ACUVUE Oasys (24);2;41.3;0;41.30;82.60;0;0;82.60;5935740
105;lmc;FA;3377341;2021-09-17;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);10;11;0;11.00;110.00;0;0;110.00;5932394
531;lmc;FA;3377343;2021-09-17;OPHTALMIC-HR-2;LENS;Ophtalmic HR Spheric (6);1;30.5;0;30.50;30.50;0;0;30.50;5935758
503;lmc;FA;3377349;2021-09-17;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);4;21;0;21.00;84.00;0;0;84.00;5935803
503;lmc;FA;3377351;2021-09-17;ULTRA-6;LENS;Ultra (6);2;17.9;0;17.90;35.80;0;0;35.80;5935834
503;lmc;FA;3377352;2021-09-17;BIOFINITY;LENS;Biofinity (6);2;14.5;0;14.50;29.00;0;0;29.00;5935835
503;lmc;FA;3377353;2021-09-17;BIOFINITY;LENS;Biofinity (6);4;14.5;0;14.50;58.00;0;0;58.00;5935836
555;lmc;FA;3377354;2021-09-17;AOSEPT-PLUS-HYDRAGLYDE-3x360;SOLUTION;Aosept Plus HydraGlyde 3x360ml + 90ml;1;24;0;24.00;24.00;0;0;24.00;5935843
012;lmc;FA;3377358;2021-09-17;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5935904
012;lmc;FA;3377358;2021-09-17;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);1;10.4;0;10.40;10.40;0;0;10.40;5935904
012;lmc;FA;3377358;2021-09-17;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);1;28.1;0;28.10;28.10;0;0;28.10;5935904
565;lmc;FA;3377361;2021-09-17;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);1;13;0;13.00;13.00;0;0;13.00;5935937
565;lmc;FA;3377361;2021-09-17;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day 30);2;15.9;0;15.90;31.80;0;0;31.80;5935937
565;lmc;FA;3377361;2021-09-17;AOSEPT-PLUS-360;SOLUTION;Aosept Plus 360ml;1;8.2;0;8.20;8.20;0;0;8.20;5935937
565;lmc;FA;3377361;2021-09-17;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);3;16.8;0;16.80;50.40;0;0;50.40;5935937
565;lmc;FA;3377361;2021-09-17;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);3;48;0;48.00;144.00;0;0;144.00;5935937
565;lmc;FA;3377361;2021-09-17;OPTI-FREE-PURE-MOIST-300;SOLUTION;OPTI-FREE puremoist 300ml;1;7.1;0;7.10;7.10;0;0;7.10;5935937
565;lmc;FA;3377361;2021-09-17;REGARD-355;SOLUTION;Regard 355ml;1;6.9;0;6.90;6.90;0;0;6.90;5935937
532;lmc;FA;3377363;2021-09-17;BIOFINITY;LENS;Biofinity (6);2;14.5;0;14.50;29.00;0;0;29.00;5935960
520;lmc;FA;3377366;2021-09-17;BIOFINITY-ENERGYS;LENS;Biofinity Energys (6);2;19.5;0;19.50;39.00;0;0;39.00;5935999
101;lmc;FA;3377368;2021-09-17;MY-DAY-90;LENS;MyDay (90);4;37.3;0;37.30;149.20;0;0;149.20;5936019
523;lmc;FA;3377369;2021-09-17;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL;LENS;Air Optix Plus Hydraglyde Multifocal 6);2;33.2;0;33.20;66.40;0;0;66.40;5936020
536;lmc;FA;3377373;2021-09-17;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);2;23.3;0;23.30;46.60;0;0;46.60;5936039
561;lmc;FA;3377374;2021-09-17;ACUITIS-30;LENS;Acuitis 1 day SH 30L;1;9.5;0;9.50;9.50;0;0;9.50;5936044
