002;lmc;FA;3476020;2022-11-15;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6604571
002;lmc;FA;3476020;2022-11-15;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);1;11;0;11.00;11.00;0;0;11.00;6604571
002;lmc;FA;3476020;2022-11-15;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);8;29.6;0;29.60;236.80;0;0;236.80;6604571
002;lmc;FA;3476020;2022-11-15;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);1;49.4;0;49.40;49.40;0;0;49.40;6604571
002;lmc;FA;3476023;2022-11-15;1-DAY-ACUVUE-MOIST-10;LENS;1 Day Acuvue Moist Trial (10);2;0.01;0;0.01;0.02;0;0;0.02;6558779
518;lmc;FA;3476024;2022-11-15;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;43.2;0;43.20;86.40;0;0;86.40;6615644
531;lmc;FA;3476025;2022-11-15;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day (30);1;16.2;0;16.20;16.20;0;0;16.20;6615645
546;lmc;FA;3476026;2022-11-15;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);2;17.6;0;17.60;35.20;0;0;35.20;6615646
546;lmc;FA;3476027;2022-11-15;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);2;11;0;11.00;22.00;0;0;22.00;6615647
546;lmc;FA;3476028;2022-11-15;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);4;29.6;0;29.60;118.40;0;0;118.40;6615648
540;lmc;FA;3476032;2022-11-15;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);2;17.6;0;17.60;35.20;0;0;35.20;6615673
116;lmc;FA;3476033;2022-11-15;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day (30);2;16.2;0;16.20;32.40;0;0;32.40;6615674
116;lmc;FA;3476034;2022-11-15;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;43.2;0;43.20;86.40;0;0;86.40;6615675
104;lmc;FA;3476040;2022-11-15;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);2;33;0;33.00;66.00;0;0;66.00;6427910
104;lmc;FA;3476040;2022-11-15;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-30;LENS;1-Day ACUVUE Moist for Astigmatism (30);6;16.2;0;16.20;97.20;0;0;97.20;6427910
105;lmc;FA;3476054;2022-11-15;ACUITIS-5;LENS;Acuitis 1 day SH Trial(5);2;0.01;0;0.01;0.02;0;0;0.02;6615258
510;lmc;FA;3476055;2022-11-15;ACUITIS-360;SOLUTION;Acuitis 360ml;4;1.8;0;1.80;7.20;0;0;7.20;6615560
510;lmc;FA;3476055;2022-11-15;ACUITIS-5;LENS;Acuitis 1 day SH Trial(5);22;0.01;0;0.01;0.22;0;0;0.22;6615560
510;lmc;FA;3476055;2022-11-15;BIOTRUE-300;SOLUTION;Biotrue 300ml;1;7.55;0;7.55;7.55;0;0;7.55;6615560
510;lmc;FA;3476055;2022-11-15;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);2;12;0;12.00;24.00;0;0;24.00;6615560
510;lmc;FA;3476055;2022-11-15;FRESHLOOK-ONE-DAY;LENS;FreshLook ONE-DAY COLOR (10);1;8.6;0;8.60;8.60;0;0;8.60;6615560
510;lmc;FA;3476055;2022-11-15;PROGENT;SOLUTION;Progent x5;2;8.16;0;8.16;16.32;0;0;16.32;6615560
018;lmc;FA;3476063;2022-11-15;DAILIES-TOTAL-1-MULTIFOCAL-30;LENS;DAILIES TOTAL 1 Multifocal (30);2;25.1;0;25.10;50.20;0;0;50.20;6615764
508;lmc;FA;3476069;2022-11-15;ACUVUE-REVITALENS-360;SOLUTION;Acuvue RevitaLens 360ml;3;6.53;0;6.53;19.59;0;0;19.59;6615794
508;lmc;FA;3476069;2022-11-15;ACUVUE-REVITALENS-3x360;SOLUTION;Acuvue RevitaLens 3x360ml;1;14.18;0;14.18;14.18;0;0;14.18;6615794
591;lmc;FA;3476072;2022-11-15;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;49.4;0;49.40;98.80;0;0;98.80;6615816
105;lmc;FA;3476074;2022-11-15;1-DAY-ACUVUE-MOIST-MULTIFOCAL-90;LENS;1 Day Acuvue Moist Multifocal (90);1;46;0;46.00;46.00;0;0;46.00;6615849
502;lmc;FA;3476075;2022-11-15;MENICARE-PURE-250;SOLUTION;Menicare Pure 250ml;1;8.57;0;8.57;8.57;0;0;8.57;6615850
502;lmc;FA;3476075;2022-11-15;PROGENT;SOLUTION;Progent x5;1;8.16;0;8.16;8.16;0;0;8.16;6615850
502;lmc;FA;3476075;2022-11-15;TRAVEL-KIT-MENICARE-PURE-PROGENT;SOLUTION;Travel Kit Menicare Pure + Progent;1;8.98;0;8.98;8.98;0;0;8.98;6615850
003;lmc;FA;3476076;2022-11-15;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);1;49.4;0;49.40;49.40;0;0;49.40;6615851
536;lmc;FA;3476077;2022-11-15;TOTAL-30-6;LENS;Total 30 (6);2;27.8;0;27.80;55.60;0;0;55.60;6615855
536;lmc;FA;3476078;2022-11-15;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);4;13.5;0;13.50;54.00;0;0;54.00;6615856
532;lmc;FA;3476080;2022-11-15;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);2;13.5;0;13.50;27.00;0;0;27.00;6615887
536;lmc;FA;3476081;2022-11-15;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);2;33;0;33.00;66.00;0;0;66.00;6615893
536;lmc;FA;3476082;2022-11-15;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);8;13.5;0;13.50;108.00;0;0;108.00;6615894
557;lmc;FA;3476084;2022-11-15;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);2;13.5;0;13.50;27.00;0;0;27.00;6615942
559;lmc;FA;3476085;2022-11-15;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);2;23.5;0;23.50;47.00;0;0;47.00;6615943
572;lmc;FA;3476089;2022-11-15;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL;LENS;Air Optix Plus Hydraglyde Multifocal (6);1;34.3;0;34.30;34.30;0;0;34.30;6615982
572;lmc;FA;3476089;2022-11-15;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-30;LENS;DAILIES AquaComfort Plus Multifocal (30);1;19.6;0;19.60;19.60;0;0;19.60;6615982
557;lmc;FA;3476130;2022-11-16;ULTRA-FOR-PRESBYOPIA-1;LENS;Ultra for Presbyopia Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6614463
114;lmc;FA;3476132;2022-11-16;ULTRA-1;LENS;Ultra Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6613675
002;lmc;FA;3476133;2022-11-16;ULTRA-1;LENS;Ultra Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6614258
002;lmc;FA;3476133;2022-11-16;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6614258
580;lmc;FA;3476140;2022-11-16;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.9;0;18.90;37.80;0;0;37.80;6614492
546;lmc;FA;3476141;2022-11-16;ULTRA-ONE-DAY-5;LENS;Ultra One Day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6614066
114;lmc;FA;3476143;2022-11-16;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6613676
508;lmc;FA;3476146;2022-11-16;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6614394
508;lmc;FA;3476146;2022-11-16;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6614394
516;lmc;FA;3476147;2022-11-16;BIOFINITY-TORIC-XR;LENS;Biofinity XR Toric (6);2;53.3;0;53.30;106.60;0;0;106.60;6606874
508;lmc;FA;3476150;2022-11-16;ULTRA-1;LENS;Ultra Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6613674
585;lmc;FA;3476152;2022-11-16;ULTRA-1;LENS;Ultra Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6611488
537;lmc;FA;3476153;2022-11-16;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6613677
112;lmc;FA;3476155;2022-11-16;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6607307
564;lmc;FA;3476158;2022-11-16;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-30;LENS;ACUVUE Oasys 1-Day For Astigmatism (30);2;19;0;19.00;38.00;0;0;38.00;6530813
537;lmc;FA;3476161;2022-11-16;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6613821
508;lmc;FA;3476162;2022-11-16;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6613637
003;lmc;FA;3476166;2022-11-16;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);2;32.2;0;32.20;64.40;0;0;64.40;6613673
105;lmc;FA;3476169;2022-11-16;ULTRA-FOR-PRESBYOPIA-1;LENS;Ultra for Presbyopia Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6611013
591;lmc;FA;3476171;2022-11-16;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6613955
536;lmc;FA;3476176;2022-11-16;BIOFINITY-MULTIFOCAL-TORIC-XR-6;LENS;Biofinity Toric Multifocal (6);2;91.3;0;91.30;182.60;0;0;182.60;6578290
556;lmc;FA;3476182;2022-11-16;MENICON-Z;LENS;Menicon Z (1);2;100;0;100.00;200.00;0;0;200.00;6606980
513;lmc;FA;3476184;2022-11-16;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6614260
505;lmc;FA;3476187;2022-11-16;PROCLEAR-MULTIFOCAL;LENS;Proclear multifocal (6);1;28;0;28.00;28.00;0;0;28.00;6573392
505;lmc;FA;3476187;2022-11-16;PROCLEAR-MULTIFOCAL-TORIC-XR;LENS;Proclear multifocal toric (6);1;66.2;0;66.20;66.20;0;0;66.20;6573392
520;lmc;FA;3476188;2022-11-16;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);4;18.9;0;18.90;75.60;0;0;75.60;6613717
552;lmc;FA;3476189;2022-11-16;BIOFINITY-1;LENS;Biofinity Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6615177
552;lmc;FA;3476189;2022-11-16;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6615177
555;lmc;FA;3476190;2022-11-16;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);8;18.9;0;18.90;151.20;0;0;151.20;6613788
560;lmc;FA;3476192;2022-11-16;CLARITI-1-DAY-90;LENS;Clariti 1 day (90);3;36;0;36.00;108.00;0;0;108.00;6613887
560;lmc;FA;3476192;2022-11-16;CLARITI-1-DAY-TORIC-30;LENS;Clariti 1 day toric (30);3;15.4;0;15.40;46.20;0;0;46.20;6613887
107;lmc;FA;3476193;2022-11-16;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6614435
003;lmc;FA;3476194;2022-11-16;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6576538
003;lmc;FA;3476194;2022-11-16;BIOFINITY-MULTIFOCAL-TORIC-XR-1;LENS;Biofinity Multifocal Toric (1);1;5;0;5.00;5.00;0;0;5.00;6576538
003;lmc;FA;3476195;2022-11-16;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6613787
580;lmc;FA;3476196;2022-11-16;MY-DAY-FOR-ASTIGMATISM-30;LENS;MyDay toric (30);4;18.9;0;18.90;75.60;0;0;75.60;6614162
520;lmc;FA;3476197;2022-11-16;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6613816
519;lmc;FA;3476198;2022-11-16;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-90;LENS;1-Day ACUVUE Moist for Astigmatism (90);2;40;0;40.00;80.00;0;0;80.00;6605409
103;lmc;FA;3476200;2022-11-16;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-90;LENS;ACUVUE Oasys 1-Day For Astigmatism (90);4;47.8;0;47.80;191.20;0;0;191.20;6614125
522;lmc;FA;3476201;2022-11-16;BIOFINITY-MULTIFOCAL-TORIC-XR-6;LENS;Biofinity Toric Multifocal (6);2;91.3;0;91.30;182.60;0;0;182.60;6575526
506;lmc;FA;3476202;2022-11-16;BIOFINITY-MULTIFOCAL-TORIC-XR-6;LENS;Biofinity Toric Multifocal (6);2;91.3;0;91.30;182.60;0;0;182.60;6572331
528;lmc;FA;3476203;2022-11-16;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);1;32.2;0;32.20;32.20;0;0;32.20;6574006
528;lmc;FA;3476203;2022-11-16;BIOFINITY-MULTIFOCAL-TORIC-XR-6;LENS;Biofinity Toric Multifocal (6);1;91.3;0;91.30;91.30;0;0;91.30;6574006
560;lmc;FA;3476204;2022-11-16;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-90;LENS;1-Day ACUVUE Moist for Astigmatism (90);4;40;0;40.00;160.00;0;0;160.00;6614363
565;lmc;FA;3476207;2022-11-16;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day (30);5;16.2;0;16.20;81.00;0;0;81.00;6516992
565;lmc;FA;3476207;2022-11-16;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-30;LENS;ACUVUE Oasys 1-Day For Astigmatism (30);5;19;0;19.00;95.00;0;0;95.00;6516992
105;lmc;FA;3476218;2022-11-16;SOFLENS-DAILY-DISPOSABLE-TORIC-10;LENS;SofLens Daily Disposable Toric Trial (10);2;0.01;0;0.01;0.02;0;0;0.02;6611309
002;lmc;FA;3476223;2022-11-16;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);1;33;0;33.00;33.00;0;0;33.00;6616774
511;lmc;FA;3476228;2022-11-16;CLARITI-1-DAY-TORIC-5;LENS;Clariti 1 Day Toric Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6610952
557;lmc;FA;3476229;2022-11-16;BIOFINITY-MULTIFOCAL-TORIC-XR-1;LENS;Biofinity Multifocal Toric (1);2;5;0;5.00;10.00;0;0;10.00;6571741
589;lmc;FA;3476234;2022-11-16;BIOFINITY-MULTIFOCAL-TORIC-XR-1;LENS;Biofinity Multifocal Toric (1);2;5;0;5.00;10.00;0;0;10.00;6577694
107;lmc;FA;3476238;2022-11-16;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);3;13.5;0;13.50;40.50;0;0;40.50;6616863
105;lmc;FA;3476242;2022-11-16;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);1;17.6;0;17.60;17.60;0;0;17.60;6616902
527;lmc;FA;3476243;2022-11-16;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);1;17.6;0;17.60;17.60;0;0;17.60;6616905
574;lmc;FA;3476244;2022-11-16;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL;LENS;Air Optix Plus Hydraglyde Multifocal (6);1;34.3;0;34.30;34.30;0;0;34.30;6616906
574;lmc;FA;3476245;2022-11-16;REGARD-30x7.5;SOLUTION;Regard 30x7.5ml;2;8.16;0;8.16;16.32;0;0;16.32;6616907
574;lmc;FA;3476245;2022-11-16;REGARD-60;SOLUTION;Regard 60ml;1;2.55;0;2.55;2.55;0;0;2.55;6616907
521;lmc;FA;3476248;2022-11-16;OPTI-FREE-EXPRESS-355;SOLUTION;OPTI-FREE Express 355ml;2;5.66;0;5.66;11.32;0;0;11.32;6616947
544;lmc;FA;3476253;2022-11-16;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL-1;LENS;Air Optix Plus Hydraglyde Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6599526
002;lmc;FA;3476254;2022-11-16;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6611246
002;lmc;FA;3476254;2022-11-16;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);1;0.01;0;0.01;0.01;0;0;0.01;6611246
003;lmc;FA;3476258;2022-11-16;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL-1;LENS;Air Optix Plus Hydraglyde Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6548729
509;lmc;FA;3476260;2022-11-16;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL-1;LENS;Air Optix Plus Hydraglyde Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6602969
105;lmc;FA;3476261;2022-11-16;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);2;0.01;0;0.01;0.02;0;0;0.02;6611569
537;lmc;FA;3476262;2022-11-16;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL-1;LENS;Air Optix Plus Hydraglyde Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6604742
513;lmc;FA;3476263;2022-11-16;DAILIES-TOTAL-1-FOR-ASTIGMATISM-30;LENS;DAILIES TOTAL 1 For Astigmatism (30);2;26.5;0;26.50;53.00;0;0;53.00;6610521
112;lmc;FA;3476266;2022-11-16;DAILIES-AQUACOMFORT-PLUS-TORIC-30;LENS;DAILIES AquaComfort Plus Toric (30);4;15.8;0;15.80;63.20;0;0;63.20;6611405
011;lmc;FA;3476268;2022-11-16;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);2;0.01;0;0.01;0.02;0;0;0.02;6611794
017;lmc;FA;3476269;2022-11-16;PRECISION-1-TORIC-30;LENS;PRECISION 1 for Astigmatism (30);2;18.4;0;18.40;36.80;0;0;36.80;6605077
557;lmc;FA;3476270;2022-11-16;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC-3;LENS;Air Optix plus Hydraglyde for Astigmatism (3);2;16.2;0;16.20;32.40;0;0;32.40;6613501
572;lmc;FA;3476273;2022-11-16;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);2;0.01;0;0.01;0.02;0;0;0.02;6610959
521;lmc;FA;3476275;2022-11-16;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6611277
521;lmc;FA;3476275;2022-11-16;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);1;0.01;0;0.01;0.01;0;0;0.01;6611277
509;lmc;FA;3476278;2022-11-16;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL-1;LENS;Air Optix Plus Hydraglyde Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6562768
531;lmc;FA;3476279;2022-11-16;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6613447
002;lmc;FA;3476284;2022-11-16;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);1;23.5;0;23.50;23.50;0;0;23.50;6611713
521;lmc;FA;3476286;2022-11-16;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6611278
521;lmc;FA;3476286;2022-11-16;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-5;LENS;Acuvue Oasys 1 Day For Astigmatism Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6611278
565;lmc;FA;3476287;2022-11-16;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6611461
539;lmc;FA;3476290;2022-11-16;BIOFINITY;LENS;Biofinity (6);2;15.4;0;15.40;30.80;0;0;30.80;6617016
011;lmc;FA;3476292;2022-11-16;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);2;0.01;0;0.01;0.02;0;0;0.02;6611199
017;lmc;FA;3476293;2022-11-16;DAILIES-AQUACOMFORT-PLUS-TORIC-90;LENS;DAILIES AquaComfort Plus Toric (90);1;43.1;0;43.10;43.10;0;0;43.10;6611045
508;lmc;FA;3476294;2022-11-16;PRECISION-1-5;LENS;PRECISION 1 Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6613749
508;lmc;FA;3476294;2022-11-16;PRECISION-1-TORIC-5;LENS;PRECISION 1 TORIC Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6613749
005;lmc;FA;3476295;2022-11-16;PROCLEAR-MULTIFOCAL-TORIC-XR-1;LENS;Proclear Multifocal Toric XR Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6580366
105;lmc;FA;3476298;2022-11-16;ULTRA-6;LENS;Ultra (6);2;18.3;0;18.30;36.60;0;0;36.60;6617037
502;lmc;FA;3476299;2022-11-16;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;49.4;0;49.40;98.80;0;0;98.80;6617039
527;lmc;FA;3476300;2022-11-16;ULTRA-6;LENS;Ultra (6);2;18.3;0;18.30;36.60;0;0;36.60;6617043
529;lmc;FA;3476301;2022-11-16;PURE-VISION-2HD;LENS;PureVision 2 (6);2;13.6;0;13.60;27.20;0;0;27.20;6617044
529;lmc;FA;3476301;2022-11-16;PURE-VISION-2HD-TORIC;LENS;PureVision 2 for Astigmatism (6);2;23.8;0;23.80;47.60;0;0;47.60;6617044
586;lmc;FA;3476302;2022-11-16;BIOFINITY;LENS;Biofinity (6);4;15.4;0;15.40;61.60;0;0;61.60;6617047
106;lmc;FA;3476305;2022-11-16;DAILIES-AQUACOMFORT-PLUS-TORIC-90;LENS;DAILIES AquaComfort Plus Toric (90);4;43.1;0;43.10;172.40;0;0;172.40;6610326
526;lmc;FA;3476307;2022-11-16;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6611100
514;lmc;FA;3476308;2022-11-16;OPHTALMIC-MAX-2-PLUS;LENS;Ophtalmic max 2+ (6);2;26.8;0;26.80;53.60;0;0;53.60;6615535
550;lmc;FA;3476309;2022-11-16;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;43.2;0;43.20;86.40;0;0;86.40;6611572
101;lmc;FA;3476310;2022-11-16;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6611598
503;lmc;FA;3476314;2022-11-16;ACUVUE-OASYS-MULTIFOCAL-3;LENS;Acuvue Oasys multifocal trial (3);2;0.01;0;0.01;0.02;0;0;0.02;6611512
105;lmc;FA;3476315;2022-11-16;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6611712
104;lmc;FA;3476316;2022-11-16;1-DAY-ACUVUE-MOIST-MULTIFOCAL-5;LENS;1 Day Acuvue Moist for Presbyopia Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6611480
513;lmc;FA;3476317;2022-11-16;ACUVUE-VITA-FOR-ASTIGMATISM-1;LENS;Acuvue VITA for Astigmatism Trial (1);4;0.01;0;0.01;0.04;0;0;0.04;6610417
114;lmc;FA;3476318;2022-11-16;ACUVUE-OASYS-1;LENS;Acuvue Oasys with Hydraclear Plus Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6609995
532;lmc;FA;3476319;2022-11-16;ACUVUE-OASYS-1;LENS;Acuvue Oasys with Hydraclear Plus Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6611522
507;lmc;FA;3476323;2022-11-16;BIOTRUE-ONE-DAY-90;LENS;Biotrue (90);2;27.3;0;27.30;54.60;0;0;54.60;6617116
537;lmc;FA;3476324;2022-11-16;ACUITIS-30;LENS;Acuitis 1 day SH 30L;1;9.5;0;9.50;9.50;0;0;9.50;6617119
537;lmc;FA;3476325;2022-11-16;BIOFINITY;LENS;Biofinity (6);2;15.4;0;15.40;30.80;0;0;30.80;6617120
554;lmc;FA;3476326;2022-11-16;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);1;43.2;0;43.20;43.20;0;0;43.20;6617121
519;lmc;FA;3476327;2022-11-16;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6617156
107;lmc;FA;3476334;2022-11-16;ULTRA-ONE-DAY-90;LENS;Ultra One day (90);2;55;0;55.00;110.00;0;0;110.00;6617218
103;lmc;FA;3476337;2022-11-16;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);4;17.6;0;17.60;70.40;0;0;70.40;6617237
107;lmc;FA;3476338;2022-11-16;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);3;12;0;12.00;36.00;0;0;36.00;6617238
532;lmc;FA;3476341;2022-11-16;OPHTALMIC-SWEET-SPHERIC-1;LENS;Ophtalmic sweet spheric Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6614232
532;lmc;FA;3476341;2022-11-16;OPHTALMIC-SWEET-TORIC-1;LENS;Ophtalmic sweet toric Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6614232
550;lmc;FA;3476342;2022-11-16;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL;LENS;Air Optix Plus Hydraglyde Multifocal (6);2;34.3;0;34.30;68.60;0;0;68.60;6617271
519;lmc;FA;3476344;2022-11-16;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL;LENS;Air Optix Plus Hydraglyde Multifocal (6);2;34.3;0;34.30;68.60;0;0;68.60;6617294
520;lmc;FA;3476345;2022-11-16;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;49.4;0;49.40;98.80;0;0;98.80;6617295
564;lmc;FA;3476349;2022-11-16;BIOFINITY;LENS;Biofinity (6);2;15.4;0;15.40;30.80;0;0;30.80;6617348
531;lmc;FA;3476350;2022-11-16;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);1;17.6;0;17.60;17.60;0;0;17.60;6617352
